,DateTime,Temperature,SensorTemp,SensorMoist
1395,2017-10-05 17:01:13.128634,53.5,9615.38,13333.0
1396,2017-10-05 17:01:14.168148,53.25,10101.01,13157.0
1397,2017-10-05 17:01:15.191727,53.25,10101.01,13157.0
1398,2017-10-05 17:01:16.231417,53.5,10000.0,12987.0
1399,2017-10-05 17:01:17.271051,53.25,10309.28,14084.0
1400,2017-10-05 17:01:18.310804,53.75,10000.0,13157.0
1401,2017-10-05 17:01:19.350082,53.75,10000.0,12987.0
1402,2017-10-05 17:01:20.373886,53.25,10000.0,13333.0
1403,2017-10-05 17:01:21.413301,53.5,10204.08,13157.0
1404,2017-10-05 17:01:22.452908,53.5,10000.0,12987.0
1405,2017-10-05 17:01:23.492569,53.5,10204.08,13157.0
1406,2017-10-05 17:01:24.515894,53.25,10309.28,12987.0
1407,2017-10-05 17:01:25.555424,52.5,9708.74,12987.0
1408,2017-10-05 17:01:26.595086,53.0,9615.38,12820.0
1409,2017-10-05 17:01:27.634665,53.0,10000.0,13333.0
1410,2017-10-05 17:01:28.674343,53.5,10309.28,12987.0
1411,2017-10-05 17:01:29.698227,53.5,10309.28,13157.0
1412,2017-10-05 17:01:30.737445,53.75,9900.99,13157.0
1413,2017-10-05 17:01:31.777157,53.5,10000.0,13157.0
1414,2017-10-05 17:01:32.816819,53.5,9803.92,12658.0
1415,2017-10-05 17:01:33.840176,53.25,9523.81,13157.0
1416,2017-10-05 17:01:34.879677,53.5,10638.3,13157.0
1417,2017-10-05 17:01:35.919323,53.5,10204.08,13888.0
1418,2017-10-05 17:01:36.959086,53.25,9900.99,13333.0
1419,2017-10-05 17:01:37.998333,53.0,9900.99,13157.0
1420,2017-10-05 17:01:39.021856,53.0,10416.67,13513.0
1421,2017-10-05 17:01:40.061560,53.0,9900.99,13157.0
1422,2017-10-05 17:01:41.101174,53.25,9900.99,12987.0
1423,2017-10-05 17:01:42.140771,53.25,10000.0,13333.0
1424,2017-10-05 17:01:43.164682,53.0,10204.08,13157.0
1425,2017-10-05 17:01:44.204029,53.25,9803.92,13157.0
1426,2017-10-05 17:01:45.243513,53.0,10204.08,13157.0
1427,2017-10-05 17:01:46.283261,53.0,9900.99,13333.0
1428,2017-10-05 17:01:47.322775,53.0,10000.0,13157.0
1429,2017-10-05 17:01:48.346520,53.25,9900.99,13157.0
1430,2017-10-05 17:01:49.385892,53.25,10204.08,13513.0
1431,2017-10-05 17:01:50.425410,52.75,9900.99,13157.0
1432,2017-10-05 17:01:51.465235,52.75,9900.99,13157.0
1433,2017-10-05 17:01:52.504409,53.5,9900.99,12820.0
1434,2017-10-05 17:01:53.528050,52.75,9523.81,12820.0
1435,2017-10-05 17:01:54.568017,53.0,9433.96,12987.0
1436,2017-10-05 17:01:55.607484,52.75,9900.99,13157.0
1437,2017-10-05 17:01:56.646792,53.0,9708.74,12987.0
1438,2017-10-05 17:01:57.670680,52.75,9615.38,13157.0
1439,2017-10-05 17:01:58.709904,53.0,9900.99,13157.0
1440,2017-10-05 17:01:59.749579,53.0,9345.79,12987.0
1441,2017-10-05 17:02:00.789075,52.5,9523.81,13157.0
1442,2017-10-05 17:02:01.828737,52.75,9900.99,13157.0
1443,2017-10-05 17:02:02.852323,52.75,10526.32,13698.0
1444,2017-10-05 17:02:03.891817,53.0,9900.99,13333.0
1445,2017-10-05 17:02:04.931468,53.0,9900.99,13157.0
1446,2017-10-05 17:02:05.971261,52.75,9900.99,12987.0
1447,2017-10-05 17:02:06.994992,52.75,9615.38,13157.0
1448,2017-10-05 17:02:08.034107,53.0,10309.28,13333.0
1449,2017-10-05 17:02:09.073816,52.75,9900.99,13157.0
1450,2017-10-05 17:02:10.113432,53.0,9803.92,12987.0
1451,2017-10-05 17:02:11.152942,53.25,9615.38,13157.0
1452,2017-10-05 17:02:12.176481,52.75,10309.28,13333.0
1453,2017-10-05 17:02:13.216335,52.75,10204.08,13333.0
1454,2017-10-05 17:02:14.256019,53.0,9900.99,12820.0
1455,2017-10-05 17:02:15.295270,53.0,9900.99,13157.0
1456,2017-10-05 17:02:16.318944,53.0,9900.99,12820.0
1457,2017-10-05 17:02:17.358400,52.75,9345.79,13157.0
1458,2017-10-05 17:02:18.398190,52.75,9900.99,12820.0
1459,2017-10-05 17:02:19.437545,52.75,10416.67,12987.0
1460,2017-10-05 17:02:20.477184,52.5,9900.99,13157.0
1461,2017-10-05 17:02:21.501064,52.75,10309.28,13157.0
1462,2017-10-05 17:02:22.540294,52.5,9900.99,13157.0
1463,2017-10-05 17:02:23.579883,52.5,10869.57,13333.0
1464,2017-10-05 17:02:24.619748,52.75,9803.92,13333.0
1465,2017-10-05 17:02:25.643247,52.75,9900.99,13157.0
1466,2017-10-05 17:02:26.682827,52.5,9615.38,13157.0
1467,2017-10-05 17:02:27.722116,52.5,9803.92,13157.0
1468,2017-10-05 17:02:28.761985,53.0,9900.99,13157.0
1469,2017-10-05 17:02:29.801274,52.75,9259.26,13157.0
1470,2017-10-05 17:02:30.825048,52.25,9433.96,12987.0
1471,2017-10-05 17:02:31.864468,52.75,10416.67,13157.0
1472,2017-10-05 17:02:32.904256,52.5,9708.74,12658.0
1473,2017-10-05 17:02:33.943573,52.5,9803.92,13333.0
1474,2017-10-05 17:02:34.967434,52.5,9900.99,13157.0
1475,2017-10-05 17:02:36.006612,52.0,9615.38,13157.0
1476,2017-10-05 17:02:37.046917,52.75,9900.99,12987.0
1477,2017-10-05 17:02:38.085867,52.5,9259.26,12987.0
1478,2017-10-05 17:02:39.125520,52.5,9345.79,13157.0
1479,2017-10-05 17:02:40.149003,52.5,9900.99,12820.0
1480,2017-10-05 17:02:41.188795,52.25,10526.32,12987.0
1481,2017-10-05 17:02:42.228506,52.5,9433.96,12987.0
1482,2017-10-05 17:02:43.267958,52.5,9900.99,13157.0
1483,2017-10-05 17:02:44.291483,52.5,9900.99,12658.0
1484,2017-10-05 17:02:45.331076,52.25,9345.79,13157.0
1485,2017-10-05 17:02:46.370726,52.5,9900.99,13157.0
1486,2017-10-05 17:02:47.410510,52.25,9900.99,13333.0
1487,2017-10-05 17:02:48.449768,52.0,9900.99,13333.0
1488,2017-10-05 17:02:49.473351,52.5,9900.99,13333.0
1489,2017-10-05 17:02:50.513107,52.25,9803.92,13333.0
1490,2017-10-05 17:02:51.552756,53.0,9900.99,12987.0
1491,2017-10-05 17:02:52.592079,52.25,9900.99,13157.0
1492,2017-10-05 17:02:53.616097,52.75,9803.92,12987.0
1493,2017-10-05 17:02:54.655189,52.25,9803.92,12987.0
1494,2017-10-05 17:02:55.694797,52.5,9708.74,12987.0
1495,2017-10-05 17:02:56.734375,52.0,9433.96,13157.0
1496,2017-10-05 17:02:57.774150,52.5,9708.74,13157.0
1497,2017-10-05 17:02:58.797600,52.5,9900.99,13157.0
1498,2017-10-05 17:02:59.837124,52.5,9708.74,12820.0
1499,2017-10-05 17:03:00.876580,52.5,9708.74,13333.0
1500,2017-10-05 17:03:01.916435,51.75,9615.38,13157.0
1501,2017-10-05 17:03:02.940019,52.0,9708.74,13698.0
1502,2017-10-05 17:03:03.979744,52.25,9708.74,13333.0
1503,2017-10-05 17:03:05.019099,52.25,9708.74,12987.0
1504,2017-10-05 17:03:06.058757,52.25,9708.74,13157.0
1505,2017-10-05 17:03:07.098139,52.25,9708.74,13333.0
1506,2017-10-05 17:03:08.121802,52.25,10101.01,13157.0
1507,2017-10-05 17:03:09.161420,52.0,9433.96,13157.0
1508,2017-10-05 17:03:10.201051,52.25,10416.67,13157.0
1509,2017-10-05 17:03:11.240840,52.5,9433.96,13157.0
1510,2017-10-05 17:03:12.264473,52.25,9708.74,13513.0
1511,2017-10-05 17:03:13.304027,52.0,9433.96,12987.0
1512,2017-10-05 17:03:14.343483,52.0,9523.81,12987.0
1513,2017-10-05 17:03:15.382978,52.25,9523.81,13333.0
1514,2017-10-05 17:03:16.422547,52.0,9615.38,13157.0
1515,2017-10-05 17:03:17.446137,51.75,9523.81,12987.0
1516,2017-10-05 17:03:18.485684,51.75,10309.28,13157.0
1517,2017-10-05 17:03:19.525474,52.25,9708.74,13333.0
1518,2017-10-05 17:03:20.564880,52.5,9708.74,13157.0
1519,2017-10-05 17:03:21.588495,52.25,9708.74,13157.0
1520,2017-10-05 17:03:22.627996,52.5,10000.0,13157.0
1521,2017-10-05 17:03:23.667837,52.0,9523.81,13333.0
1522,2017-10-05 17:03:24.707384,52.0,9523.81,13157.0
1523,2017-10-05 17:03:25.747506,51.75,10309.28,13157.0
1524,2017-10-05 17:03:26.770360,52.0,9615.38,12345.0
1525,2017-10-05 17:03:27.810468,52.25,9523.81,12987.0
1526,2017-10-05 17:03:28.849467,51.75,9708.74,12987.0
1527,2017-10-05 17:03:29.889097,52.25,9174.31,13157.0
1528,2017-10-05 17:03:30.928546,51.75,10204.08,13333.0
1529,2017-10-05 17:03:31.952293,51.75,10309.28,13333.0
1530,2017-10-05 17:03:32.992276,52.0,9708.74,13157.0
1531,2017-10-05 17:03:34.031405,52.25,9615.38,12987.0
1532,2017-10-05 17:03:35.071232,51.75,9708.74,13157.0
1533,2017-10-05 17:03:36.094574,52.25,9615.38,12987.0
1534,2017-10-05 17:03:37.134329,52.25,9708.74,13513.0
1535,2017-10-05 17:03:38.173994,51.75,9615.38,12987.0
1536,2017-10-05 17:03:39.213648,51.75,9708.74,12987.0
1537,2017-10-05 17:03:40.252975,52.0,9708.74,13157.0
1538,2017-10-05 17:03:41.276400,52.25,10309.28,13157.0
1539,2017-10-05 17:03:42.316101,52.0,9708.74,13513.0
1540,2017-10-05 17:03:43.355654,52.0,9708.74,12820.0
1541,2017-10-05 17:03:44.395137,51.5,9523.81,12987.0
1542,2017-10-05 17:03:45.418840,51.5,9708.74,13157.0
1543,2017-10-05 17:03:46.458647,52.0,9345.79,12658.0
1544,2017-10-05 17:03:47.497996,51.75,9708.74,13513.0
1545,2017-10-05 17:03:48.537613,52.0,10101.01,13157.0
1546,2017-10-05 17:03:49.577077,52.0,10000.0,13333.0
1547,2017-10-05 17:03:50.600892,51.75,9708.74,12987.0
1548,2017-10-05 17:03:51.640282,51.5,9615.38,13157.0
1549,2017-10-05 17:03:52.679964,51.5,10101.01,13333.0
1550,2017-10-05 17:03:53.719485,51.75,9174.31,12987.0
1551,2017-10-05 17:03:54.742969,52.0,9708.74,13157.0
1552,2017-10-05 17:03:55.782823,51.75,10101.01,12987.0
1553,2017-10-05 17:03:56.822283,52.0,8928.57,12987.0
1554,2017-10-05 17:03:57.861500,51.5,10204.08,13157.0
1555,2017-10-05 17:03:58.901318,51.5,9708.74,13157.0
1556,2017-10-05 17:03:59.924683,51.75,9523.81,12987.0
1557,2017-10-05 17:04:00.964440,51.5,10309.28,13333.0
1558,2017-10-05 17:04:02.003916,51.75,9009.01,12820.0
1559,2017-10-05 17:04:03.043439,51.5,9523.81,12987.0
1560,2017-10-05 17:04:04.067017,51.75,9900.99,13333.0
1561,2017-10-05 17:04:05.106607,51.5,9259.26,13333.0
1562,2017-10-05 17:04:06.146107,51.75,9174.31,13157.0
1563,2017-10-05 17:04:07.185741,51.5,9523.81,13333.0
1564,2017-10-05 17:04:08.225335,51.25,9523.81,12820.0
1565,2017-10-05 17:04:09.248850,51.75,9803.92,13157.0
1566,2017-10-05 17:04:10.288463,51.75,9523.81,12987.0
1567,2017-10-05 17:04:11.328282,51.5,9345.79,12987.0
1568,2017-10-05 17:04:12.367902,51.5,9523.81,11764.0
1569,2017-10-05 17:04:13.391218,51.5,9523.81,12820.0
1570,2017-10-05 17:04:14.430992,51.25,9523.81,13698.0
1571,2017-10-05 17:04:15.470371,51.5,8695.65,13333.0
1572,2017-10-05 17:04:16.510015,51.5,9523.81,13157.0
1573,2017-10-05 17:04:17.549723,51.5,9090.91,12987.0
1574,2017-10-05 17:04:18.573143,51.5,9523.81,13333.0
1575,2017-10-05 17:04:19.613042,51.5,9523.81,13157.0
1576,2017-10-05 17:04:20.652306,51.5,9523.81,13157.0
1577,2017-10-05 17:04:21.691774,51.25,9009.01,13157.0
1578,2017-10-05 17:04:22.715747,51.5,9523.81,13157.0
1579,2017-10-05 17:04:23.755118,51.5,9900.99,13157.0
1580,2017-10-05 17:04:24.794530,51.25,9090.91,13157.0
1581,2017-10-05 17:04:25.834183,51.0,9090.91,12820.0
1582,2017-10-05 17:04:26.873750,50.75,9009.01,13333.0
1583,2017-10-05 17:04:27.897223,51.25,10416.67,13888.0
1584,2017-10-05 17:04:28.936884,51.5,9803.92,13157.0
1585,2017-10-05 17:04:29.976449,51.25,9259.26,12987.0
1586,2017-10-05 17:04:31.016093,51.0,9433.96,13157.0
1587,2017-10-05 17:04:32.055760,51.25,9433.96,12658.0
1588,2017-10-05 17:04:33.079358,50.75,8928.57,13157.0
1589,2017-10-05 17:04:34.119025,51.0,9090.91,12987.0
1590,2017-10-05 17:04:35.158315,51.5,9433.96,13333.0
1591,2017-10-05 17:04:36.197893,51.25,9433.96,12987.0
1592,2017-10-05 17:04:37.221622,51.0,9433.96,13698.0
1593,2017-10-05 17:04:38.261018,50.75,9259.26,13333.0
1594,2017-10-05 17:04:39.300521,51.25,8928.57,13157.0
1595,2017-10-05 17:04:40.340081,51.25,9433.96,12987.0
1596,2017-10-05 17:04:41.379909,51.0,9090.91,12820.0
1597,2017-10-05 17:04:42.403249,51.0,10204.08,13157.0
1598,2017-10-05 17:04:43.442888,51.25,9523.81,13157.0
1599,2017-10-05 17:04:44.482406,50.5,9803.92,12048.0
1600,2017-10-05 17:04:45.522166,51.25,9009.01,13157.0
1601,2017-10-05 17:04:46.545559,51.25,9433.96,13157.0
1602,2017-10-05 17:04:47.585117,51.0,9433.96,13333.0
1603,2017-10-05 17:04:48.624724,51.0,9259.26,13157.0
1604,2017-10-05 17:04:49.664226,51.0,9433.96,13157.0
1605,2017-10-05 17:04:50.704148,51.25,9090.91,12987.0
1606,2017-10-05 17:04:51.727533,51.0,9433.96,13157.0
1607,2017-10-05 17:04:52.767109,51.5,9009.01,12987.0
1608,2017-10-05 17:04:53.806910,51.0,8928.57,13333.0
1609,2017-10-05 17:04:54.846089,50.5,9433.96,12987.0
1610,2017-10-05 17:04:55.869660,51.0,9803.92,13157.0
1611,2017-10-05 17:04:56.909411,51.25,9345.79,13513.0
1612,2017-10-05 17:04:57.948857,51.0,10309.28,12987.0
1613,2017-10-05 17:04:58.988434,51.0,9090.91,12987.0
1614,2017-10-05 17:05:00.028061,50.75,9174.31,13157.0
1615,2017-10-05 17:05:01.051541,50.75,9345.79,13157.0
1616,2017-10-05 17:05:02.091413,50.75,9009.01,12820.0
1617,2017-10-05 17:05:03.130954,51.0,9615.38,12820.0
1618,2017-10-05 17:05:04.170375,51.0,9433.96,13157.0
1619,2017-10-05 17:05:05.193943,50.75,9345.79,13157.0
1620,2017-10-05 17:05:06.233451,50.75,9345.79,13157.0
1621,2017-10-05 17:05:07.272955,51.0,9090.91,12987.0
1622,2017-10-05 17:05:08.312609,51.25,9090.91,13157.0
1623,2017-10-05 17:05:09.352152,51.25,9345.79,12820.0
1624,2017-10-05 17:05:10.375798,51.0,9345.79,13157.0
1625,2017-10-05 17:05:11.415265,50.75,9345.79,13157.0
1626,2017-10-05 17:05:12.454828,50.5,9174.31,13157.0
1627,2017-10-05 17:05:13.494526,50.75,9009.01,12987.0
1628,2017-10-05 17:05:14.518073,50.25,9345.79,13157.0
1629,2017-10-05 17:05:15.557481,51.0,9345.79,12820.0
1630,2017-10-05 17:05:16.597091,50.75,9090.91,12987.0
1631,2017-10-05 17:05:17.636582,51.0,9708.74,13157.0
1632,2017-10-05 17:05:18.676371,51.0,8849.56,13157.0
1633,2017-10-05 17:05:19.699789,50.0,9090.91,12820.0
1634,2017-10-05 17:05:20.739266,50.25,8771.93,12820.0
1635,2017-10-05 17:05:21.779075,51.0,9523.81,13513.0
1636,2017-10-05 17:05:22.818663,50.5,9345.79,13888.0
1637,2017-10-05 17:05:23.842129,51.0,9345.79,13513.0
1638,2017-10-05 17:05:24.881649,50.5,8928.57,12987.0
1639,2017-10-05 17:05:25.921913,50.5,8928.57,12987.0
1640,2017-10-05 17:05:26.960828,51.0,9259.26,13333.0
1641,2017-10-05 17:05:28.000530,50.75,9708.74,13157.0
1642,2017-10-05 17:05:29.023988,51.0,9803.92,13157.0
1643,2017-10-05 17:05:30.063829,50.75,9259.26,12820.0
1644,2017-10-05 17:05:31.103258,50.75,9259.26,13333.0
1645,2017-10-05 17:05:32.142965,50.25,8849.56,12987.0
1646,2017-10-05 17:05:33.182180,51.0,8849.56,12987.0
1647,2017-10-05 17:05:34.205992,50.75,9090.91,12987.0
1648,2017-10-05 17:05:35.245469,50.75,8928.57,13157.0
1649,2017-10-05 17:05:36.285288,50.5,9615.38,13157.0
1650,2017-10-05 17:05:37.324965,50.75,9259.26,12987.0
1651,2017-10-05 17:05:38.348384,50.75,9259.26,12345.0
1652,2017-10-05 17:05:39.387789,51.0,8620.69,13157.0
1653,2017-10-05 17:05:40.427592,50.75,9259.26,12987.0
1654,2017-10-05 17:05:41.466944,50.75,9259.26,13157.0
1655,2017-10-05 17:05:42.506846,50.75,9259.26,13157.0
1656,2017-10-05 17:05:43.530468,50.5,8849.56,13157.0
1657,2017-10-05 17:05:44.570063,50.75,9259.26,13157.0
1658,2017-10-05 17:05:45.609535,50.75,9259.26,13157.0
1659,2017-10-05 17:05:46.649008,50.25,9259.26,13157.0
1660,2017-10-05 17:05:47.672486,50.75,8849.56,13157.0
1661,2017-10-05 17:05:48.712283,50.5,8849.56,12987.0
1662,2017-10-05 17:05:49.751738,50.75,9259.26,13698.0
1663,2017-10-05 17:05:50.791257,50.5,8771.93,12987.0
1664,2017-10-05 17:05:51.831129,50.5,8771.93,13157.0
1665,2017-10-05 17:05:52.854345,49.75,9523.81,13157.0
1666,2017-10-05 17:05:53.893892,50.5,9259.26,13513.0
1667,2017-10-05 17:05:54.933473,50.5,9708.74,13157.0
1668,2017-10-05 17:05:55.973343,50.5,8771.93,12820.0
1669,2017-10-05 17:05:56.996744,50.5,9259.26,13333.0
1670,2017-10-05 17:05:58.036338,50.5,8849.56,12987.0
1671,2017-10-05 17:05:59.076088,50.5,9174.31,12987.0
1672,2017-10-05 17:06:00.115748,50.5,9009.01,12820.0
1673,2017-10-05 17:06:01.155718,50.5,8928.57,12820.0
1674,2017-10-05 17:06:02.178662,50.5,9174.31,13333.0
1675,2017-10-05 17:06:03.218567,50.5,9174.31,13157.0
1676,2017-10-05 17:06:04.258048,50.25,10309.28,12987.0
1677,2017-10-05 17:06:05.297566,50.25,8695.65,12987.0
1678,2017-10-05 17:06:06.320951,50.0,8928.57,13157.0
1679,2017-10-05 17:06:07.360757,50.0,10101.01,12987.0
1680,2017-10-05 17:06:08.400203,50.5,9174.31,13157.0
1681,2017-10-05 17:06:09.439721,50.5,9174.31,14925.0
1682,2017-10-05 17:06:10.479356,50.5,9174.31,12820.0
1683,2017-10-05 17:06:11.503039,50.0,9708.74,13157.0
1684,2017-10-05 17:06:12.542517,50.5,9174.31,12987.0
1685,2017-10-05 17:06:13.582113,50.0,9090.91,13513.0
1686,2017-10-05 17:06:14.621971,50.25,10000.0,13157.0
1687,2017-10-05 17:06:15.645236,50.25,9433.96,12987.0
1688,2017-10-05 17:06:16.685144,50.25,9090.91,13698.0
1689,2017-10-05 17:06:17.724734,50.25,9615.38,13157.0
1690,2017-10-05 17:06:18.763871,50.25,9090.91,12987.0
1691,2017-10-05 17:06:19.803713,50.0,9345.79,13157.0
1692,2017-10-05 17:06:20.827113,50.25,9523.81,13157.0
1693,2017-10-05 17:06:21.866582,50.5,9345.79,13157.0
1694,2017-10-05 17:06:22.906210,50.5,9615.38,13157.0
1695,2017-10-05 17:06:23.946065,49.5,9090.91,13157.0
1696,2017-10-05 17:06:24.969345,49.75,9433.96,12987.0
1697,2017-10-05 17:06:26.008863,50.0,9090.91,13333.0
1698,2017-10-05 17:06:27.048736,49.75,9090.91,13157.0
1699,2017-10-05 17:06:28.088317,50.25,9090.91,13513.0
1700,2017-10-05 17:06:29.127832,50.25,9345.79,13157.0
1701,2017-10-05 17:06:30.151538,50.0,9090.91,14285.0
1702,2017-10-05 17:06:31.190953,50.5,9090.91,13157.0
1703,2017-10-05 17:06:32.230650,50.0,9259.26,12987.0
1704,2017-10-05 17:06:33.270157,49.25,9090.91,12820.0
1705,2017-10-05 17:06:34.293691,49.75,8849.56,12987.0
1706,2017-10-05 17:06:35.333409,49.75,9259.26,12820.0
1707,2017-10-05 17:06:36.372824,50.25,8695.65,12987.0
1708,2017-10-05 17:06:37.412336,49.75,8547.01,13698.0
1709,2017-10-05 17:06:38.451974,50.0,9090.91,13333.0
1710,2017-10-05 17:06:39.475872,49.75,9090.91,13333.0
1711,2017-10-05 17:06:40.515381,50.0,8771.93,13513.0
1712,2017-10-05 17:06:41.554664,50.0,8695.65,12987.0
1713,2017-10-05 17:06:42.594287,50.0,9900.99,13333.0
1714,2017-10-05 17:06:43.618006,49.75,9615.38,13157.0
1715,2017-10-05 17:06:44.657577,49.75,9090.91,13157.0
1716,2017-10-05 17:06:45.697390,50.0,8771.93,12820.0
1717,2017-10-05 17:06:46.736473,50.0,9708.74,13157.0
1718,2017-10-05 17:06:47.776156,50.0,9090.91,12987.0
1719,2017-10-05 17:06:48.799942,50.0,9174.31,13157.0
1720,2017-10-05 17:06:49.839577,50.25,9090.91,13157.0
1721,2017-10-05 17:06:50.878860,49.5,9433.96,13157.0
1722,2017-10-05 17:06:51.918597,49.75,8928.57,12658.0
1723,2017-10-05 17:06:52.942474,50.0,9174.31,13157.0
1724,2017-10-05 17:06:53.981768,50.0,9523.81,13157.0
1725,2017-10-05 17:06:55.021273,49.75,9090.91,13157.0
1726,2017-10-05 17:06:56.061054,49.75,9090.91,12987.0
1727,2017-10-05 17:06:57.100729,49.5,9090.91,13513.0
1728,2017-10-05 17:06:58.124076,50.0,9259.26,12987.0
1729,2017-10-05 17:06:59.163483,49.5,8695.65,13157.0
1730,2017-10-05 17:07:00.203069,49.75,9090.91,13333.0
1731,2017-10-05 17:07:01.242746,49.25,8928.57,12987.0
1732,2017-10-05 17:07:02.266444,49.75,8620.69,13333.0
1733,2017-10-05 17:07:03.305990,49.5,9090.91,13333.0
1734,2017-10-05 17:07:04.345363,49.5,8771.93,12987.0
1735,2017-10-05 17:07:05.385189,50.0,9345.79,12987.0
1736,2017-10-05 17:07:06.424669,49.5,9090.91,13513.0
1737,2017-10-05 17:07:07.448255,50.0,8620.69,13513.0
1738,2017-10-05 17:07:08.488035,49.75,9090.91,12987.0
1739,2017-10-05 17:07:09.527764,49.75,9090.91,12987.0
1740,2017-10-05 17:07:10.567139,49.75,9433.96,13157.0
1741,2017-10-05 17:07:11.606463,49.75,8620.69,12987.0
1742,2017-10-05 17:07:12.630076,49.75,9090.91,13157.0
1743,2017-10-05 17:07:13.669579,49.25,9009.01,13333.0
1744,2017-10-05 17:07:14.709277,49.75,9174.31,13157.0
1745,2017-10-05 17:07:15.748810,49.75,8695.65,12987.0
1746,2017-10-05 17:07:16.772668,49.25,8849.56,12987.0
1747,2017-10-05 17:07:17.812092,49.75,9090.91,13157.0
1748,2017-10-05 17:07:18.851438,49.75,9009.01,12820.0
1749,2017-10-05 17:07:19.891175,49.25,8771.93,13157.0
1750,2017-10-05 17:07:20.930697,49.25,9009.01,12987.0
1751,2017-10-05 17:07:21.954304,49.75,9174.31,12987.0
1752,2017-10-05 17:07:22.994133,49.75,9009.01,13513.0
1753,2017-10-05 17:07:24.033344,49.75,8620.69,13333.0
1754,2017-10-05 17:07:25.073102,49.75,9009.01,13157.0
1755,2017-10-05 17:07:26.096917,49.75,9174.31,13157.0
1756,2017-10-05 17:07:27.136347,49.75,8928.57,12820.0
1757,2017-10-05 17:07:28.176012,49.75,9174.31,13157.0
1758,2017-10-05 17:07:29.215959,49.25,9009.01,13157.0
1759,2017-10-05 17:07:30.254941,49.75,8849.56,13157.0
1760,2017-10-05 17:07:31.278569,49.5,8771.93,13513.0
1761,2017-10-05 17:07:32.318402,49.5,8695.65,13513.0
1762,2017-10-05 17:07:33.357815,49.0,9433.96,12987.0
1763,2017-10-05 17:07:34.397348,49.75,8620.69,13157.0
1764,2017-10-05 17:07:35.421187,49.0,8333.33,13513.0
1765,2017-10-05 17:07:36.460556,49.5,7042.25,13513.0
1766,2017-10-05 17:07:37.500132,49.5,8928.57,12820.0
1767,2017-10-05 17:07:38.539702,49.25,9523.81,13157.0
1768,2017-10-05 17:07:39.579304,49.5,9259.26,12987.0
1769,2017-10-05 17:07:40.602808,49.5,9345.79,13157.0
1770,2017-10-05 17:07:41.642308,49.5,8928.57,13157.0
1771,2017-10-05 17:07:42.681883,49.75,9345.79,12987.0
1772,2017-10-05 17:07:43.721568,49.0,8620.69,13333.0
1773,2017-10-05 17:07:44.745198,49.5,9174.31,12987.0
1774,2017-10-05 17:07:45.784690,49.5,9174.31,13157.0
1775,2017-10-05 17:07:46.824446,49.5,8928.57,13513.0
1776,2017-10-05 17:07:47.863730,49.5,9259.26,12987.0
1777,2017-10-05 17:07:48.903553,49.25,9090.91,13157.0
1778,2017-10-05 17:07:49.927030,49.75,8928.57,13333.0
1779,2017-10-05 17:07:50.966583,48.75,8928.57,12987.0
1780,2017-10-05 17:07:52.006033,49.5,9090.91,12987.0
1781,2017-10-05 17:07:53.045792,49.5,9174.31,12987.0
1782,2017-10-05 17:07:54.069686,49.0,8620.69,13157.0
1783,2017-10-05 17:07:55.109218,49.5,9523.81,13157.0
1784,2017-10-05 17:07:56.148453,49.5,9433.96,13157.0
1785,2017-10-05 17:07:57.188072,49.5,9345.79,13157.0
1786,2017-10-05 17:07:58.227624,48.75,9009.01,13157.0
1787,2017-10-05 17:07:59.251365,49.0,8928.57,13157.0
1788,2017-10-05 17:08:00.290726,49.0,8849.56,13333.0
1789,2017-10-05 17:08:01.330337,49.25,8928.57,12500.0
1790,2017-10-05 17:08:02.369926,49.0,8928.57,12987.0
1791,2017-10-05 17:08:03.393542,49.25,8620.69,12987.0
1792,2017-10-05 17:08:04.433112,49.5,9090.91,13333.0
1793,2017-10-05 17:08:05.472836,49.25,8928.57,12500.0
1794,2017-10-05 17:08:06.512317,49.25,8928.57,13513.0
1795,2017-10-05 17:08:07.551905,48.75,9090.91,13513.0
1796,2017-10-05 17:08:08.575507,49.0,8620.69,12987.0
1797,2017-10-05 17:08:09.615508,49.25,8928.57,13157.0
1798,2017-10-05 17:08:10.654649,48.5,8849.56,13157.0
1799,2017-10-05 17:08:11.694036,49.5,8928.57,13333.0
1800,2017-10-05 17:08:12.717817,49.25,8928.57,13157.0
1801,2017-10-05 17:08:13.757496,49.25,9345.79,12658.0
1802,2017-10-05 17:08:14.796840,49.0,8849.56,12987.0
1803,2017-10-05 17:08:15.836323,49.25,8849.56,12820.0
1804,2017-10-05 17:08:16.876151,49.0,8695.65,13157.0
1805,2017-10-05 17:08:17.899732,48.75,8333.33,12195.0
