,DateTime,Temperature,SensorTemp,SensorMoist
2889,2017-10-06 11:08:24.320423,49.75,9259.26,13513.0
2890,2017-10-06 11:08:25.359832,49.75,9433.96,13513.0
2891,2017-10-06 11:08:26.399564,49.75,9615.38,13333.0
2892,2017-10-06 11:08:27.439062,49.25,9803.92,13333.0
2893,2017-10-06 11:08:28.462662,49.5,9803.92,13333.0
2894,2017-10-06 11:08:29.502285,49.5,9345.79,13333.0
2895,2017-10-06 11:08:30.542113,49.25,9523.81,13513.0
2896,2017-10-06 11:08:31.581438,49.25,8849.56,13157.0
2897,2017-10-06 11:08:32.605366,49.25,9259.26,13513.0
2898,2017-10-06 11:08:33.644638,49.75,9259.26,13698.0
2899,2017-10-06 11:08:34.684375,49.5,9433.96,13513.0
2900,2017-10-06 11:08:35.723851,49.25,9259.26,13513.0
2901,2017-10-06 11:08:36.763457,50.0,8771.93,13333.0
2902,2017-10-06 11:08:37.787078,49.0,9433.96,13513.0
2903,2017-10-06 11:08:38.826561,49.75,9259.26,13513.0
2904,2017-10-06 11:08:39.866140,49.25,8928.57,13333.0
2905,2017-10-06 11:08:40.905825,49.25,9259.26,13333.0
2906,2017-10-06 11:08:41.929265,49.5,9090.91,13333.0
2907,2017-10-06 11:08:42.968968,49.25,8928.57,14084.0
2908,2017-10-06 11:08:44.008589,49.25,8928.57,13513.0
2909,2017-10-06 11:08:45.047965,49.5,8403.36,13157.0
2910,2017-10-06 11:08:46.087756,49.25,9009.01,13157.0
2911,2017-10-06 11:08:47.111067,50.0,9803.92,13513.0
2912,2017-10-06 11:08:48.151384,49.5,9259.26,13157.0
2913,2017-10-06 11:08:49.190342,49.0,9259.26,13513.0
2914,2017-10-06 11:08:50.229878,49.5,8771.93,13333.0
2915,2017-10-06 11:08:51.253481,49.5,9090.91,13513.0
2916,2017-10-06 11:08:52.293081,49.5,9090.91,13698.0
2917,2017-10-06 11:08:53.332701,49.0,9259.26,13513.0
2918,2017-10-06 11:08:54.372377,49.5,9259.26,12658.0
2919,2017-10-06 11:08:55.411786,49.25,9009.01,13157.0
2920,2017-10-06 11:08:56.435666,49.5,9615.38,13333.0
2921,2017-10-06 11:08:57.474862,49.75,8928.57,13513.0
2922,2017-10-06 11:08:58.514707,49.0,9259.26,13513.0
2923,2017-10-06 11:08:59.554202,49.5,9259.26,13333.0
2924,2017-10-06 11:09:00.577813,49.5,9174.31,13333.0
2925,2017-10-06 11:09:01.617397,49.25,9900.99,13333.0
2926,2017-10-06 11:09:02.657272,49.25,9090.91,13513.0
2927,2017-10-06 11:09:03.696594,49.25,9345.79,13333.0
2928,2017-10-06 11:09:04.736114,49.25,8849.56,13333.0
2929,2017-10-06 11:09:05.759625,49.5,9174.31,13333.0
2930,2017-10-06 11:09:06.799184,49.5,9090.91,13157.0
2931,2017-10-06 11:09:07.838977,49.0,9174.31,13333.0
2932,2017-10-06 11:09:08.878278,49.25,8695.65,13698.0
2933,2017-10-06 11:09:09.917823,48.75,9090.91,13333.0
2934,2017-10-06 11:09:10.941689,49.25,8771.93,13333.0
2935,2017-10-06 11:09:11.980981,49.25,9090.91,13157.0
2936,2017-10-06 11:09:13.020456,49.5,9090.91,13157.0
2937,2017-10-06 11:09:14.060048,49.25,9174.31,13513.0
2938,2017-10-06 11:09:15.083664,49.0,9174.31,13698.0
2939,2017-10-06 11:09:16.123094,49.25,9090.91,13698.0
2940,2017-10-06 11:09:17.162971,49.5,9090.91,13513.0
2941,2017-10-06 11:09:18.202385,49.5,9615.38,14492.0
2942,2017-10-06 11:09:19.241946,49.25,9090.91,13513.0
2943,2017-10-06 11:09:20.265416,49.25,9433.96,13333.0
2944,2017-10-06 11:09:21.305368,49.0,9090.91,13513.0
2945,2017-10-06 11:09:22.344764,49.0,9523.81,13513.0
2946,2017-10-06 11:09:23.384192,49.25,9615.38,13333.0
2947,2017-10-06 11:09:24.407790,49.5,9090.91,13333.0
2948,2017-10-06 11:09:25.447264,49.25,8620.69,13698.0
2949,2017-10-06 11:09:26.487027,49.25,9523.81,13333.0
2950,2017-10-06 11:09:27.526627,49.25,9090.91,13513.0
2951,2017-10-06 11:09:28.566055,49.25,9090.91,13333.0
2952,2017-10-06 11:09:29.589714,49.0,10101.01,14925.0
2953,2017-10-06 11:09:30.629090,49.5,9259.26,13513.0
2954,2017-10-06 11:09:31.668693,49.5,8695.65,13698.0
2955,2017-10-06 11:09:32.708467,49.5,8620.69,13157.0
2956,2017-10-06 11:09:33.731780,49.25,9523.81,13513.0
2957,2017-10-06 11:09:34.771274,49.25,8771.93,13513.0
2958,2017-10-06 11:09:35.811072,49.25,8474.58,13513.0
2959,2017-10-06 11:09:36.850406,49.25,9259.26,13333.0
2960,2017-10-06 11:09:37.890221,49.0,9259.26,12658.0
2961,2017-10-06 11:09:38.913752,49.5,9345.79,13333.0
2962,2017-10-06 11:09:39.953213,49.25,8771.93,13698.0
2963,2017-10-06 11:09:40.992986,48.75,9345.79,13333.0
2964,2017-10-06 11:09:42.032500,49.25,9433.96,13513.0
2965,2017-10-06 11:09:43.055875,49.5,9090.91,13698.0
2966,2017-10-06 11:09:44.095714,48.75,8547.01,13333.0
2967,2017-10-06 11:09:45.134913,49.0,9345.79,13157.0
2968,2017-10-06 11:09:46.174603,48.75,9345.79,13333.0
2969,2017-10-06 11:09:47.214142,48.75,8849.56,13698.0
2970,2017-10-06 11:09:48.237733,49.0,9345.79,13157.0
2971,2017-10-06 11:09:49.277270,49.0,9009.01,13698.0
2972,2017-10-06 11:09:50.317580,49.0,8771.93,13333.0
2973,2017-10-06 11:09:51.356818,48.75,9615.38,13333.0
2974,2017-10-06 11:09:52.396135,49.0,9259.26,13333.0
2975,2017-10-06 11:09:53.420001,49.25,9090.91,13333.0
2976,2017-10-06 11:09:54.459273,49.0,8849.56,13698.0
2977,2017-10-06 11:09:55.499190,49.0,8771.93,13333.0
2978,2017-10-06 11:09:56.538424,49.25,9174.31,13333.0
2979,2017-10-06 11:09:57.562240,49.0,9174.31,13333.0
2980,2017-10-06 11:09:58.601534,49.0,9090.91,13333.0
2981,2017-10-06 11:09:59.641072,49.0,8928.57,13698.0
2982,2017-10-06 11:10:00.680977,49.0,9259.26,13513.0
2983,2017-10-06 11:10:01.720449,49.0,8928.57,13513.0
2984,2017-10-06 11:10:02.743991,49.0,9174.31,13157.0
2985,2017-10-06 11:10:03.783659,49.0,8849.56,13698.0
2986,2017-10-06 11:10:04.823228,49.0,9174.31,13157.0
2987,2017-10-06 11:10:05.862784,49.0,9259.26,13333.0
2988,2017-10-06 11:10:06.886165,48.75,9174.31,13333.0
2989,2017-10-06 11:10:07.925774,48.75,9090.91,13157.0
2990,2017-10-06 11:10:08.965613,48.75,9174.31,13513.0
2991,2017-10-06 11:10:10.005063,49.0,9090.91,13333.0
2992,2017-10-06 11:10:11.044789,48.75,9174.31,13513.0
2993,2017-10-06 11:10:12.068116,48.75,9090.91,13333.0
2994,2017-10-06 11:10:13.107591,48.5,9090.91,13333.0
2995,2017-10-06 11:10:14.147634,49.0,9090.91,13333.0
2996,2017-10-06 11:10:15.187089,48.75,9009.01,13698.0
2997,2017-10-06 11:10:16.210607,48.75,9090.91,13513.0
2998,2017-10-06 11:10:17.250120,49.0,9090.91,13513.0
2999,2017-10-06 11:10:18.289607,48.5,9009.01,13513.0
3000,2017-10-06 11:10:19.329096,48.75,9090.91,13333.0
3001,2017-10-06 11:10:20.369217,48.75,9090.91,13698.0
3002,2017-10-06 11:10:21.392429,48.5,9090.91,13333.0
3003,2017-10-06 11:10:22.431938,49.25,9009.01,13333.0
3004,2017-10-06 11:10:23.472041,49.0,9009.01,13333.0
3005,2017-10-06 11:10:24.511150,48.75,9090.91,13333.0
3006,2017-10-06 11:10:25.534831,48.25,9174.31,13333.0
3007,2017-10-06 11:10:26.574677,48.75,9009.01,13157.0
3008,2017-10-06 11:10:27.613832,48.75,9090.91,13157.0
3009,2017-10-06 11:10:28.653737,49.0,9090.91,13157.0
3010,2017-10-06 11:10:29.692902,49.0,8333.33,12820.0
3011,2017-10-06 11:10:30.716505,48.5,9090.91,13333.0
3012,2017-10-06 11:10:31.756622,49.0,8620.69,13333.0
3013,2017-10-06 11:10:32.795905,48.75,8849.56,13333.0
3014,2017-10-06 11:10:33.835617,49.0,8928.57,13333.0
3015,2017-10-06 11:10:34.858963,48.5,8849.56,13513.0
3016,2017-10-06 11:10:35.898699,49.0,9009.01,13513.0
3017,2017-10-06 11:10:36.938422,49.0,9009.01,13333.0
3018,2017-10-06 11:10:37.977576,48.75,8928.57,13333.0
3019,2017-10-06 11:10:39.017030,48.5,8849.56,13333.0
3020,2017-10-06 11:10:40.041104,49.0,9009.01,13333.0
3021,2017-10-06 11:10:41.080655,49.0,9009.01,12820.0
3022,2017-10-06 11:10:42.119848,48.5,9009.01,13333.0
3023,2017-10-06 11:10:43.159972,48.5,8928.57,13333.0
3024,2017-10-06 11:10:44.183301,48.75,8928.57,13513.0
3025,2017-10-06 11:10:45.222900,48.75,9523.81,13513.0
3026,2017-10-06 11:10:46.262196,48.5,8928.57,13513.0
3027,2017-10-06 11:10:47.301690,48.25,8928.57,13513.0
3028,2017-10-06 11:10:48.341543,48.75,8620.69,13698.0
3029,2017-10-06 11:10:49.365222,48.5,8928.57,13333.0
3030,2017-10-06 11:10:50.404746,48.5,8928.57,13333.0
3031,2017-10-06 11:10:51.444427,48.25,8928.57,13333.0
3032,2017-10-06 11:10:52.483968,49.0,9009.01,13333.0
3033,2017-10-06 11:10:53.507484,48.5,8547.01,13513.0
3034,2017-10-06 11:10:54.547025,48.75,8928.57,13698.0
3035,2017-10-06 11:10:55.586425,48.75,9009.01,13333.0
3036,2017-10-06 11:10:56.626124,48.5,9090.91,13333.0
3037,2017-10-06 11:10:57.665592,48.75,8928.57,13513.0
3038,2017-10-06 11:10:58.689426,48.25,8928.57,13333.0
3039,2017-10-06 11:10:59.728784,48.25,8928.57,13333.0
3040,2017-10-06 11:11:00.768289,48.25,9009.01,13333.0
3041,2017-10-06 11:11:01.808416,48.75,8928.57,13333.0
3042,2017-10-06 11:11:02.831751,48.75,8928.57,13333.0
3043,2017-10-06 11:11:03.871165,48.75,8928.57,13333.0
3044,2017-10-06 11:11:04.910900,48.75,9090.91,13333.0
3045,2017-10-06 11:11:05.950349,48.75,8928.57,13513.0
3046,2017-10-06 11:11:06.990197,48.75,9009.01,12658.0
3047,2017-10-06 11:11:08.013650,48.5,8928.57,13157.0
3048,2017-10-06 11:11:09.052960,48.5,8928.57,13333.0
3049,2017-10-06 11:11:10.092545,48.75,8474.58,13513.0
3050,2017-10-06 11:11:11.132042,48.75,8928.57,13698.0
3051,2017-10-06 11:11:12.171655,48.5,9009.01,13513.0
3052,2017-10-06 11:11:13.195548,48.5,8474.58,13513.0
3053,2017-10-06 11:11:14.235034,48.25,8771.93,13333.0
3054,2017-10-06 11:11:15.274550,48.75,8333.33,13333.0
3055,2017-10-06 11:11:16.313890,48.75,8928.57,13698.0
3056,2017-10-06 11:11:17.337789,48.75,8928.57,13333.0
3057,2017-10-06 11:11:18.377416,48.0,9090.91,13157.0
3058,2017-10-06 11:11:19.416594,48.75,8928.57,13698.0
3059,2017-10-06 11:11:20.456349,48.75,9433.96,13333.0
3060,2017-10-06 11:11:21.495897,48.75,8928.57,13333.0
3061,2017-10-06 11:11:22.519346,48.5,9090.91,13333.0
3062,2017-10-06 11:11:23.559203,48.25,8547.01,13157.0
3063,2017-10-06 11:11:24.598472,48.25,8928.57,13333.0
3064,2017-10-06 11:11:25.638206,48.5,8474.58,13333.0
3065,2017-10-06 11:11:26.661783,48.25,8928.57,13513.0
3066,2017-10-06 11:11:27.701258,48.5,8928.57,13333.0
3067,2017-10-06 11:11:28.740909,48.75,8928.57,13513.0
3068,2017-10-06 11:11:29.780561,48.5,8928.57,13513.0
3069,2017-10-06 11:11:30.820284,48.0,8403.36,13698.0
3070,2017-10-06 11:11:31.843565,48.5,8928.57,13513.0
3071,2017-10-06 11:11:32.883212,48.5,8928.57,12987.0
3072,2017-10-06 11:11:33.922633,48.25,8474.58,13157.0
3073,2017-10-06 11:11:34.962403,48.5,8849.56,13513.0
3074,2017-10-06 11:11:35.985755,48.5,8928.57,13513.0
3075,2017-10-06 11:11:37.025211,48.0,8849.56,13513.0
3076,2017-10-06 11:11:38.065205,48.5,8547.01,13333.0
3077,2017-10-06 11:11:39.104333,48.75,8928.57,13513.0
3078,2017-10-06 11:11:40.143961,48.5,8474.58,13333.0
3079,2017-10-06 11:11:41.167612,48.0,8928.57,12987.0
3080,2017-10-06 11:11:42.207255,48.5,8928.57,13513.0
3081,2017-10-06 11:11:43.247016,48.0,8928.57,12987.0
3082,2017-10-06 11:11:44.286391,48.5,8849.56,13333.0
3083,2017-10-06 11:11:45.310196,48.5,9090.91,13513.0
3084,2017-10-06 11:11:46.349477,48.0,8849.56,13157.0
3085,2017-10-06 11:11:47.389072,48.25,8849.56,13333.0
3086,2017-10-06 11:11:48.428602,48.25,8849.56,13333.0
3087,2017-10-06 11:11:49.468091,48.75,8695.65,13157.0
3088,2017-10-06 11:11:50.491673,48.5,8849.56,13513.0
3089,2017-10-06 11:11:51.531472,48.5,8849.56,13513.0
3090,2017-10-06 11:11:52.570836,48.25,8403.36,13333.0
3091,2017-10-06 11:11:53.610628,48.25,8849.56,13513.0
3092,2017-10-06 11:11:54.634119,48.5,8474.58,13333.0
3093,2017-10-06 11:11:55.673584,48.0,8547.01,13157.0
3094,2017-10-06 11:11:56.713364,48.5,9433.96,13333.0
3095,2017-10-06 11:11:57.753388,48.25,9259.26,13513.0
3096,2017-10-06 11:11:58.792396,48.25,8849.56,13157.0
3097,2017-10-06 11:11:59.815976,48.5,8928.57,13333.0
3098,2017-10-06 11:12:00.855378,48.5,8849.56,13698.0
3099,2017-10-06 11:12:01.895142,48.0,7874.02,13513.0
3100,2017-10-06 11:12:02.934538,48.5,8849.56,13157.0
3101,2017-10-06 11:12:03.974739,48.5,8695.65,13333.0
3102,2017-10-06 11:12:04.997603,48.25,8695.65,13513.0
3103,2017-10-06 11:12:06.037407,48.0,8771.93,13157.0
3104,2017-10-06 11:12:07.076810,48.0,8771.93,13333.0
3105,2017-10-06 11:12:08.116209,48.5,8474.58,13513.0
3106,2017-10-06 11:12:09.139792,48.0,8771.93,13698.0
3107,2017-10-06 11:12:10.179477,48.0,8849.56,13888.0
3108,2017-10-06 11:12:11.219228,48.0,8547.01,13157.0
3109,2017-10-06 11:12:12.258597,48.25,8333.33,13333.0
3110,2017-10-06 11:12:13.298483,48.0,9009.01,13513.0
3111,2017-10-06 11:12:14.322014,48.0,8771.93,13513.0
3112,2017-10-06 11:12:15.361336,48.0,9090.91,13333.0
3113,2017-10-06 11:12:16.400896,48.5,8849.56,13333.0
3114,2017-10-06 11:12:17.440887,48.25,8771.93,13157.0
3115,2017-10-06 11:12:18.464368,47.75,8771.93,13333.0
3116,2017-10-06 11:12:19.503907,48.25,9090.91,13333.0
3117,2017-10-06 11:12:20.543321,47.75,8771.93,13157.0
3118,2017-10-06 11:12:21.583130,48.5,9090.91,13333.0
3119,2017-10-06 11:12:22.622869,48.25,8695.65,13333.0
3120,2017-10-06 11:12:23.646375,48.25,9090.91,13333.0
3121,2017-10-06 11:12:24.685875,48.25,8771.93,13157.0
3122,2017-10-06 11:12:25.725231,47.75,8333.33,13513.0
3123,2017-10-06 11:12:26.764833,48.25,8403.36,14705.0
3124,2017-10-06 11:12:27.788613,47.75,9090.91,13333.0
3125,2017-10-06 11:12:28.828076,47.75,9090.91,13513.0
3126,2017-10-06 11:12:29.867602,48.25,8333.33,13333.0
3127,2017-10-06 11:12:30.907473,48.25,8695.65,14492.0
3128,2017-10-06 11:12:31.946912,48.25,8771.93,13333.0
3129,2017-10-06 11:12:32.970501,48.0,8849.56,13157.0
3130,2017-10-06 11:12:34.009795,48.25,8928.57,13513.0
3131,2017-10-06 11:12:35.049260,48.0,8264.46,13513.0
3132,2017-10-06 11:12:36.089181,48.25,9090.91,13513.0
3133,2017-10-06 11:12:37.112381,48.25,8771.93,13513.0
3134,2017-10-06 11:12:38.152226,48.0,8771.93,13698.0
3135,2017-10-06 11:12:39.191665,48.25,9090.91,12345.0
3136,2017-10-06 11:12:40.231103,48.0,8771.93,13157.0
3137,2017-10-06 11:12:41.271083,47.75,9090.91,13333.0
3138,2017-10-06 11:12:42.294297,48.0,9090.91,13157.0
3139,2017-10-06 11:12:43.334109,48.0,8333.33,12987.0
3140,2017-10-06 11:12:44.373627,47.5,8547.01,13333.0
3141,2017-10-06 11:12:45.412992,48.0,8771.93,13513.0
3142,2017-10-06 11:12:46.436810,48.0,8620.69,13333.0
3143,2017-10-06 11:12:47.476565,48.0,8771.93,13513.0
3144,2017-10-06 11:12:48.516049,48.0,8771.93,13698.0
3145,2017-10-06 11:12:49.555524,48.0,8849.56,13333.0
3146,2017-10-06 11:12:50.595108,47.5,9090.91,13333.0
3147,2017-10-06 11:12:51.618469,47.75,8695.65,13513.0
3148,2017-10-06 11:12:52.658319,47.5,8695.65,13157.0
3149,2017-10-06 11:12:53.697575,48.0,8695.65,13157.0
3150,2017-10-06 11:12:54.737460,47.75,9009.01,13333.0
3151,2017-10-06 11:12:55.776724,48.0,8695.65,13333.0
3152,2017-10-06 11:12:56.800572,48.0,8695.65,13513.0
3153,2017-10-06 11:12:57.840047,47.75,8771.93,13333.0
3154,2017-10-06 11:12:58.879538,48.0,8928.57,13333.0
3155,2017-10-06 11:12:59.919168,48.0,8771.93,13333.0
3156,2017-10-06 11:13:00.942954,47.75,8695.65,13333.0
3157,2017-10-06 11:13:01.982248,48.25,8695.65,13333.0
3158,2017-10-06 11:13:03.021802,47.75,8771.93,13157.0
3159,2017-10-06 11:13:04.061692,47.75,8264.46,13513.0
3160,2017-10-06 11:13:05.100913,47.75,8333.33,13513.0
3161,2017-10-06 11:13:06.124404,47.75,8474.58,13333.0
3162,2017-10-06 11:13:07.164086,47.75,8695.65,13157.0
3163,2017-10-06 11:13:08.203651,47.75,9174.31,12820.0
3164,2017-10-06 11:13:09.243418,47.75,8695.65,13333.0
3165,2017-10-06 11:13:10.266929,47.75,9090.91,13513.0
3166,2017-10-06 11:13:11.306491,48.0,8333.33,13513.0
3167,2017-10-06 11:13:12.345892,47.5,9174.31,12500.0
3168,2017-10-06 11:13:13.385411,47.75,8695.65,13513.0
3169,2017-10-06 11:13:14.425068,47.75,9009.01,13333.0
3170,2017-10-06 11:13:15.449137,47.5,8620.69,13157.0
3171,2017-10-06 11:13:16.488159,46.75,8771.93,13333.0
3172,2017-10-06 11:13:17.528081,47.75,8333.33,13513.0
3173,2017-10-06 11:13:18.567435,47.75,9174.31,13333.0
3174,2017-10-06 11:13:19.591053,48.0,8547.01,13513.0
3175,2017-10-06 11:13:20.630044,47.75,9090.91,13698.0
3176,2017-10-06 11:13:21.669333,47.5,9009.01,13333.0
3177,2017-10-06 11:13:22.709043,47.75,8695.65,13513.0
3178,2017-10-06 11:13:23.748510,47.75,8474.58,13157.0
3179,2017-10-06 11:13:24.771827,47.75,8403.36,13333.0
3180,2017-10-06 11:13:25.811632,47.25,8695.65,13513.0
3181,2017-10-06 11:13:26.850996,47.5,8695.65,13513.0
3182,2017-10-06 11:13:27.890871,47.25,8620.69,12987.0
3183,2017-10-06 11:13:28.930160,47.75,8849.56,13513.0
3184,2017-10-06 11:13:29.954016,47.75,8333.33,13333.0
3185,2017-10-06 11:13:30.993534,47.25,8695.65,13333.0
3186,2017-10-06 11:13:32.033177,47.5,8695.65,13513.0
3187,2017-10-06 11:13:33.072722,47.25,8695.65,13698.0
3188,2017-10-06 11:13:34.095975,47.5,9009.01,13333.0
3189,2017-10-06 11:13:35.135567,47.75,8849.56,13333.0
3190,2017-10-06 11:13:36.175267,47.75,8695.65,13698.0
3191,2017-10-06 11:13:37.215026,47.25,8849.56,13513.0
3192,2017-10-06 11:13:38.254293,47.5,8695.65,13513.0
3193,2017-10-06 11:13:39.277892,47.75,8547.01,13333.0
3194,2017-10-06 11:13:40.317530,47.25,8474.58,13698.0
3195,2017-10-06 11:13:41.357127,47.5,8547.01,13333.0
3196,2017-10-06 11:13:42.396673,47.5,8403.36,14705.0
3197,2017-10-06 11:13:43.420100,47.75,8695.65,13513.0
3198,2017-10-06 11:13:44.459684,47.75,8196.72,13513.0
3199,2017-10-06 11:13:45.499245,47.75,8264.46,13333.0
3200,2017-10-06 11:13:46.538835,47.75,8695.65,13157.0
3201,2017-10-06 11:13:47.578687,47.25,8620.69,13333.0
3202,2017-10-06 11:13:48.602165,47.5,8620.69,13157.0
3203,2017-10-06 11:13:49.641629,47.25,8620.69,13333.0
3204,2017-10-06 11:13:50.681210,47.25,8333.33,13333.0
3205,2017-10-06 11:13:51.720974,47.75,8695.65,13513.0
3206,2017-10-06 11:13:52.744414,47.5,8620.69,13157.0
3207,2017-10-06 11:13:53.784064,47.5,9009.01,13513.0
3208,2017-10-06 11:13:54.823557,47.75,8620.69,13333.0
3209,2017-10-06 11:13:55.863304,47.0,8695.65,13333.0
3210,2017-10-06 11:13:56.902738,47.25,8620.69,13698.0
3211,2017-10-06 11:13:57.926509,47.5,8695.65,13513.0
3212,2017-10-06 11:13:58.966076,47.0,8695.65,13513.0
3213,2017-10-06 11:14:00.005452,47.5,8695.65,13157.0
3214,2017-10-06 11:14:01.045051,47.5,8547.01,13333.0
3215,2017-10-06 11:14:02.084639,47.5,8928.57,13513.0
3216,2017-10-06 11:14:03.107974,47.0,9009.01,13157.0
3217,2017-10-06 11:14:04.147939,47.5,8403.36,13513.0
3218,2017-10-06 11:14:05.187415,47.25,8620.69,13513.0
3219,2017-10-06 11:14:06.226948,47.5,8620.69,13333.0
3220,2017-10-06 11:14:07.250556,47.0,8403.36,13157.0
3221,2017-10-06 11:14:08.289952,47.25,8620.69,13333.0
3222,2017-10-06 11:14:09.329690,47.75,8928.57,13333.0
3223,2017-10-06 11:14:10.369358,47.0,8695.65,13157.0
3224,2017-10-06 11:14:11.408651,47.0,9009.01,13333.0
3225,2017-10-06 11:14:12.432442,47.25,9259.26,13513.0
3226,2017-10-06 11:14:13.471898,47.25,8196.72,13513.0
3227,2017-10-06 11:14:14.511596,47.5,8196.72,13513.0
3228,2017-10-06 11:14:15.550995,47.25,8620.69,13157.0
3229,2017-10-06 11:14:16.574440,47.5,8196.72,13513.0
3230,2017-10-06 11:14:17.614262,47.5,9090.91,13333.0
3231,2017-10-06 11:14:18.653790,47.25,8547.01,13698.0
3232,2017-10-06 11:14:19.693083,47.25,8695.65,13513.0
3233,2017-10-06 11:14:20.732803,47.25,8620.69,13157.0
3234,2017-10-06 11:14:21.756593,46.75,8130.08,13157.0
3235,2017-10-06 11:14:22.796013,47.5,8547.01,13157.0
3236,2017-10-06 11:14:23.835644,47.25,9009.01,13333.0
3237,2017-10-06 11:14:24.874973,47.25,8547.01,13333.0
3238,2017-10-06 11:14:25.898746,47.25,9090.91,13333.0
3239,2017-10-06 11:14:26.938306,47.25,8547.01,13698.0
3240,2017-10-06 11:14:27.977622,47.5,8333.33,13333.0
3241,2017-10-06 11:14:29.017160,47.0,8547.01,13157.0
3242,2017-10-06 11:14:30.056967,46.75,8196.72,13333.0
3243,2017-10-06 11:14:31.080251,47.25,8547.01,13333.0
3244,2017-10-06 11:14:32.119812,47.25,9009.01,13513.0
3245,2017-10-06 11:14:33.159633,47.0,8849.56,13333.0
3246,2017-10-06 11:14:34.198974,47.25,8928.57,13513.0
3247,2017-10-06 11:14:35.238631,47.25,8196.72,13333.0
3248,2017-10-06 11:14:36.262119,47.5,8403.36,13333.0
3249,2017-10-06 11:14:37.301954,46.75,8547.01,13513.0
3250,2017-10-06 11:14:38.341063,47.0,8620.69,12820.0
3251,2017-10-06 11:14:39.380699,46.75,8547.01,13157.0
3252,2017-10-06 11:14:40.404644,47.0,8547.01,13333.0
3253,2017-10-06 11:14:41.444574,47.0,8547.01,13333.0
3254,2017-10-06 11:14:42.483661,47.25,8403.36,13513.0
3255,2017-10-06 11:14:43.523305,47.25,8196.72,13333.0
3256,2017-10-06 11:14:44.562707,47.75,8547.01,13698.0
3257,2017-10-06 11:14:45.586177,47.0,8196.72,13513.0
3258,2017-10-06 11:14:46.626139,47.5,8620.69,13698.0
3259,2017-10-06 11:14:47.665581,47.25,8695.65,13333.0
3260,2017-10-06 11:14:48.705204,47.25,8547.01,13333.0
3261,2017-10-06 11:14:49.729012,47.0,8547.01,13513.0
3262,2017-10-06 11:14:50.768276,47.0,8695.65,13513.0
3263,2017-10-06 11:14:51.807946,47.0,8196.72,13513.0
3264,2017-10-06 11:14:52.847226,46.75,8333.33,13513.0
3265,2017-10-06 11:14:53.887125,47.25,8547.01,13513.0
3266,2017-10-06 11:14:54.910588,47.0,8474.58,13513.0
3267,2017-10-06 11:14:55.950101,46.75,8849.56,13513.0
3268,2017-10-06 11:14:56.989852,47.25,8771.93,13513.0
3269,2017-10-06 11:14:58.029198,47.0,8130.08,13157.0
3270,2017-10-06 11:14:59.052866,47.5,8403.36,13513.0
3271,2017-10-06 11:15:00.092197,47.25,8547.01,13333.0
3272,2017-10-06 11:15:01.131809,47.5,9009.01,13333.0
3273,2017-10-06 11:15:02.171310,47.25,8928.57,13333.0
3274,2017-10-06 11:15:03.211121,47.0,8695.65,13333.0
3275,2017-10-06 11:15:04.234665,47.0,8474.58,13333.0
3276,2017-10-06 11:15:05.274243,46.5,8547.01,13513.0
3277,2017-10-06 11:15:06.313695,46.5,8547.01,13513.0
3278,2017-10-06 11:15:07.353268,47.25,8474.58,13333.0
3279,2017-10-06 11:15:08.377136,47.25,8547.01,13333.0
3280,2017-10-06 11:15:09.416338,47.0,8547.01,13157.0
3281,2017-10-06 11:15:10.456241,47.0,8547.01,13333.0
3282,2017-10-06 11:15:11.495691,47.0,8928.57,13698.0
3283,2017-10-06 11:15:12.535376,46.5,8403.36,13333.0
3284,2017-10-06 11:15:13.559135,46.75,8264.46,13333.0
3285,2017-10-06 11:15:14.598653,47.25,8547.01,13157.0
3286,2017-10-06 11:15:15.638500,47.0,8196.72,13333.0
3287,2017-10-06 11:15:16.677894,47.0,8849.56,13513.0
3288,2017-10-06 11:15:17.716898,47.0,8771.93,13513.0
3289,2017-10-06 11:15:18.740956,47.0,8000.0,13333.0
3290,2017-10-06 11:15:19.780480,47.0,8928.57,13513.0
3291,2017-10-06 11:15:20.819889,47.0,8474.58,13333.0
3292,2017-10-06 11:15:21.859601,47.0,8196.72,13333.0
3293,2017-10-06 11:15:22.882974,47.0,8130.08,13157.0
3294,2017-10-06 11:15:23.922444,47.25,8771.93,13333.0
3295,2017-10-06 11:15:24.962388,46.75,8695.65,13333.0
3296,2017-10-06 11:15:26.001719,46.75,8547.01,13513.0
3297,2017-10-06 11:15:27.041148,47.0,8771.93,13333.0
3298,2017-10-06 11:15:28.064392,47.0,8849.56,13513.0
3299,2017-10-06 11:15:29.103674,47.0,8547.01,13513.0
3300,2017-10-06 11:15:30.143558,47.0,8474.58,13333.0
3301,2017-10-06 11:15:31.183022,47.0,8333.33,13333.0
3302,2017-10-06 11:15:32.206369,47.0,8547.01,13157.0
3303,2017-10-06 11:15:33.246065,46.75,8620.69,13513.0
3304,2017-10-06 11:15:34.285553,47.0,8403.36,13513.0
3305,2017-10-06 11:15:35.325015,46.75,8620.69,13333.0
